           1   0.00000000    
           2  0.782404602    
           3  0.690775514    
           4  0.918662369    
           5   1.05729187    
           6   1.00496709    
           7   1.18290079    
           8   1.10429215    
           9  0.874033689    
          10  0.913338006    
