             0.95384936935E+00             0.40387825661E+00
             0.96604911655E+00             0.40665823993E+00
             0.97831631926E+00             0.40890675727E+00
             0.99063495265E+00             0.41062111290E+00
             0.10029889264E+01             0.41179912504E+00
             0.10153620996E+01             0.41243910517E+00
             0.10277382947E+01             0.41253983682E+00
             0.10401013113E+01             0.41210055366E+00
             0.10524349388E+01             0.41112091729E+00
             0.10647229686E+01             0.40960099463E+00
             0.10769492057E+01             0.40754123510E+00
             0.10890974791E+01             0.40494244779E+00
             0.11011516525E+01             0.40180577867E+00
             0.11130956331E+01             0.39813268790E+00
             0.11249133809E+01             0.39392492757E+00
             0.11365889165E+01             0.38918451968E+00
             0.11481063286E+01             0.38391373483E+00
             0.11594497807E+01             0.37811507140E+00
             0.11706035178E+01             0.37179123560E+00
             0.11815518715E+01             0.36494512225E+00
             0.11922792654E+01             0.35757979661E+00
             0.12027702197E+01             0.34969847723E+00
             0.12130093553E+01             0.34130451991E+00
             0.12229813974E+01             0.33240140289E+00
             0.12326711788E+01             0.32299271332E+00
             0.12420636428E+01             0.31308213515E+00
             0.12511438460E+01             0.30267343834E+00
             0.12598969600E+01             0.29177046969E+00
             0.12683082744E+01             0.28037714507E+00
             0.12763631977E+01             0.26849744338E+00
             0.12840472598E+01             0.25613540201E+00
             0.12913461132E+01             0.24329511404E+00
             0.12982455350E+01             0.22998072711E+00
             0.13047314283E+01             0.21619644403E+00
             0.13107898241E+01             0.20194652509E+00
             0.13164068828E+01             0.18723529216E+00
             0.13215688969E+01             0.17206713456E+00
             0.13262622924E+01             0.15644651666E+00
             0.13304736320E+01             0.14037798732E+00
             0.13341896177E+01             0.12386619106E+00
             0.13373970942E+01             0.10691588097E+00
             0.13400830522E+01             0.89531933498E-01
             0.13422346331E+01             0.71719364824E-01
             0.13438391336E+01             0.53483349079E-01
             0.13448840107E+01             0.34829238213E-01
             0.13453568882E+01             0.15762583549E-01
             0.13452455630E+01            -0.37108410168E-02
             0.13445380126E+01            -0.23585014223E-01
             0.13432224033E+01            -0.43853641084E-01
             0.13412870996E+01            -0.64510125026E-01
             0.13387206734E+01            -0.85547538588E-01
             0.13355119156E+01            -0.10695859273E+00
             0.13316498475E+01            -0.12873560487E+00
             0.13271237335E+01            -0.15087046566E+00
             0.13219230954E+01            -0.17335460473E+00
             0.13160377267E+01            -0.19617895536E+00
             0.13094577092E+01            -0.21933391835E+00
             0.13021734294E+01            -0.24280932514E+00
             0.12941755974E+01            -0.26659440038E+00
             0.12854552657E+01            -0.29067772414E+00
             0.12760038499E+01            -0.31504719392E+00
             0.12658131503E+01            -0.33968998677E+00
             0.12548753746E+01            -0.36459252167E+00
             0.12431831619E+01            -0.38974042249E+00
             0.12307296075E+01            -0.41511848192E+00
             0.12175082887E+01            -0.44071062647E+00
             0.12035132922E+01            -0.46649988316E+00
             0.11887392418E+01            -0.49246834813E+00
             0.11731813270E+01            -0.51859715759E+00
             0.11568353332E+01            -0.54486646161E+00
             0.11396976711E+01            -0.57125540121E+00
             0.11217654085E+01            -0.59774208920E+00
             0.11030363006E+01            -0.62430359530E+00
             0.10835088225E+01            -0.65091593617E+00
             0.10631822004E+01            -0.67755407071E+00
             0.10420564434E+01            -0.70419190145E+00
             0.10201323749E+01            -0.73080228234E+00
             0.99741166387E+00            -0.75735703373E+00
             0.97389685492E+00            -0.78382696494E+00
             0.94959139777E+00            -0.81018190502E+00
             0.92449967550E+00            -0.83639074228E+00
             0.89862703132E+00            -0.86242147295E+00
             0.87197979354E+00            -0.88824125937E+00
             0.84456529859E+00            -0.91381649829E+00
             0.81639191161E+00            -0.93911289925E+00
             0.78746904441E+00            -0.96409557346E+00
             0.75780717041E+00            -0.98872913322E+00
             0.72741783636E+00            -0.10129778017E+01
             0.69631367036E+00            -0.10368055333E+01
             0.66450838604E+00            -0.10601761437E+01
             0.63201678255E+00            -0.10830534497E+01
             0.59885474000E+00            -0.11054014184E+01
             0.56503921030E+00            -0.11271843235E+01
             0.53058820297E+00            -0.11483669107E+01
             0.49552076595E+00            -0.11689145675E+01
             0.45985696098E+00            -0.11887934990E+01
             0.42361783376E+00            -0.12079709074E+01
             0.38682537858E+00            -0.12264151728E+01
             0.34950249753E+00            -0.12440960350E+01
             0.31167295432E+00            -0.12609847736E+01
             0.27336132277E+00            -0.12770543851E+01
             0.23459293014E+00            -0.12922797543E+01
             0.19539379555E+00            -0.13066378196E+01
             0.15579056372E+00            -0.13201077277E+01
             0.11581043435E+00            -0.13326709789E+01
             0.75481087587E-01            -0.13443115589E+01
             0.34830605922E-01            -0.13550160555E+01
             0.62770727003E+01            -0.13647737605E+01
             0.62358653977E+01            -0.13735767530E+01
             0.61944227988E+01            -0.13814199644E+01
             0.61527737621E+01            -0.13883012236E+01
             0.61109471236E+01            -0.13942212815E+01
             0.60689716091E+01            -0.13991838154E+01
             0.60268757468E+01            -0.14031954111E+01
             0.59846877811E+01            -0.14062655247E+01
             0.59424355884E+01            -0.14084064238E+01
             0.59001465951E+01            -0.14096331082E+01
             0.58578476988E+01            -0.14099632120E+01
             0.58155651921E+01            -0.14094168876E+01
             0.57733246919E+01            -0.14080166727E+01
             0.57311510716E+01            -0.14057873434E+01
             0.56890683991E+01            -0.14027557526E+01
             0.56470998793E+01            -0.13989506586E+01
             0.56052678030E+01            -0.13944025430E+01
             0.55635935004E+01            -0.13891434221E+01
             0.55220973008E+01            -0.13832066522E+01
             0.54807984988E+01            -0.13766267326E+01
             0.54397153256E+01            -0.13694391065E+01
             0.53988649267E+01            -0.13616799626E+01
             0.53582633455E+01            -0.13533860399E+01
             0.53179255125E+01            -0.13445944356E+01
             0.52778652399E+01            -0.13353424196E+01
             0.52380952222E+01            -0.13256672554E+01
             0.51986270413E+01            -0.13156060302E+01
             0.51594711765E+01            -0.13051954937E+01
             0.51206370193E+01            -0.12944719072E+01
             0.50821328922E+01            -0.12834709041E+01
             0.50439660713E+01            -0.12722273617E+01
             0.50061428128E+01            -0.12607752849E+01
             0.49686683817E+01            -0.12491477017E+01
             0.49315470846E+01            -0.12373765710E+01
             0.48947823035E+01            -0.12254927026E+01
             0.48583765328E+01            -0.12135256889E+01
             0.48223314174E+01            -0.12015038476E+01
             0.47866477921E+01            -0.11894541762E+01
             0.47513257226E+01            -0.11774023163E+01
             0.47163645468E+01            -0.11653725292E+01
             0.46817629164E+01            -0.11533876789E+01
             0.46475188396E+01            -0.11414692260E+01
             0.46136297228E+01            -0.11296372282E+01
             0.45800924123E+01            -0.11179103487E+01
             0.45469032362E+01            -0.11063058717E+01
             0.45140580445E+01            -0.10948397230E+01
             0.44815522496E+01            -0.10835264969E+01
             0.44493808649E+01            -0.10723794872E+01
             0.44175385433E+01            -0.10614107225E+01
             0.43860196131E+01            -0.10506310047E+01
             0.43548181146E+01            -0.10400499507E+01
             0.43239278335E+01            -0.10296760365E+01
             0.42933423342E+01            -0.10195166425E+01
             0.42630549912E+01            -0.10095781008E+01
             0.42330590189E+01            -0.99986574304E+00
             0.42033475004E+01            -0.99038394935E+00
             0.41739134145E+01            -0.98113619668E+00
             0.41447496613E+01            -0.97212510764E+00
             0.41158490863E+01            -0.96335249860E+00
             0.40872045035E+01            -0.95481942732E+00
             0.40588087163E+01            -0.94652623955E+00
             0.40306545379E+01            -0.93847261466E+00
             0.40027348096E+01            -0.93065760999E+00
             0.39750424185E+01            -0.92307970386E+00
             0.39475703134E+01            -0.91573683710E+00
             0.39203115198E+01            -0.90862645302E+00
             0.38932591537E+01            -0.90174553577E+00
             0.38664064343E+01            -0.89509064698E+00
             0.38397466955E+01            -0.88865796076E+00
             0.38132733966E+01            -0.88244329687E+00
             0.37869801320E+01            -0.87644215228E+00
             0.37608606401E+01            -0.87064973089E+00
             0.37349088109E+01            -0.86506097166E+00
             0.37091186937E+01            -0.85967057492E+00
             0.36834845029E+01            -0.85447302717E+00
             0.36580006241E+01            -0.84946262418E+00
             0.36326616194E+01            -0.84463349257E+00
             0.36074622311E+01            -0.83997960989E+00
             0.35823973864E+01            -0.83549482321E+00
             0.35574622004E+01            -0.83117286636E+00
             0.35326519791E+01            -0.82700737581E+00
             0.35079622219E+01            -0.82299190526E+00
             0.34833886238E+01            -0.81911993911E+00
             0.34589270766E+01            -0.81538490464E+00
             0.34345736711E+01            -0.81178018328E+00
             0.34103246975E+01            -0.80829912075E+00
             0.33861766464E+01            -0.80493503629E+00
             0.33621262095E+01            -0.80168123104E+00
             0.33381702796E+01            -0.79853099555E+00
             0.33143059511E+01            -0.79547761657E+00
             0.32905305196E+01            -0.79251438315E+00
             0.32668414819E+01            -0.78963459211E+00
             0.32432365353E+01            -0.78683155290E+00
             0.32197135775E+01            -0.78409859200E+00
             0.31962707058E+01            -0.78142905687E+00
             0.31729062162E+01            -0.77881631941E+00
             0.31496186029E+01            -0.77625377919E+00
             0.31264065569E+01            -0.77373486630E+00
             0.31032689656E+01            -0.77125304400E+00
             0.30802049112E+01            -0.76880181115E+00
             0.30572136701E+01            -0.76637470449E+00
             0.30342947111E+01            -0.76396530084E+00
             0.30114476945E+01            -0.76156721918E+00
             0.29886724708E+01            -0.75917412278E+00
             0.29659690792E+01            -0.75677972126E+00
             0.29433377460E+01            -0.75437777282E+00
             0.29207788834E+01            -0.75196208640E+00
             0.28982930877E+01            -0.74952652412E+00
             0.28758811375E+01            -0.74706500373E+00
             0.28535439925E+01            -0.74457150137E+00
             0.28312827909E+01            -0.74204005442E+00
             0.28090988479E+01            -0.73946476462E+00
             0.27869936539E+01            -0.73683980148E+00
             0.27649688717E+01            -0.73415940592E+00
             0.27430263349E+01            -0.73141789417E+00
             0.27211680450E+01            -0.72860966201E+00
             0.26993961693E+01            -0.72572918936E+00
             0.26777130380E+01            -0.72277104506E+00
             0.26561211412E+01            -0.71972989215E+00
             0.26346231264E+01            -0.71660049331E+00
             0.26132217949E+01            -0.71337771679E+00
             0.25919200987E+01            -0.71005654255E+00
             0.25707211366E+01            -0.70663206882E+00
             0.25496281510E+01            -0.70309951889E+00
             0.25286445236E+01            -0.69945424828E+00
             0.25077737710E+01            -0.69569175223E+00
             0.24870195408E+01            -0.69180767336E+00
             0.24663856065E+01            -0.68779780972E+00
             0.24458758628E+01            -0.68365812300E+00
             0.24254943204E+01            -0.67938474704E+00
             0.24052451005E+01            -0.67497399644E+00
             0.23851324293E+01            -0.67042237543E+00
             0.23651606317E+01            -0.66572658683E+00
             0.23453341254E+01            -0.66088354110E+00
             0.23256574145E+01            -0.65589036549E+00
             0.23061350821E+01            -0.65074441327E+00
             0.22867717839E+01            -0.64544327280E+00
             0.22675722406E+01            -0.63998477677E+00
             0.22485412302E+01            -0.63436701114E+00
             0.22296835805E+01            -0.62858832411E+00
             0.22110041605E+01            -0.62264733485E+00
             0.21925078722E+01            -0.61654294200E+00
             0.21741996422E+01            -0.61027433197E+00
             0.21560844126E+01            -0.60384098686E+00
             0.21381671319E+01            -0.59724269208E+00
             0.21204527456E+01            -0.59047954357E+00
             0.21029461869E+01            -0.58355195458E+00
             0.20856523671E+01            -0.57646066196E+00
             0.20685761651E+01            -0.56920673196E+00
             0.20517224182E+01            -0.56179156541E+00
             0.20350959111E+01            -0.55421690241E+00
             0.20187013663E+01            -0.54648482629E+00
             0.20025434333E+01            -0.53859776695E+00
             0.19866266782E+01            -0.53055850351E+00
             0.19709555732E+01            -0.52237016622E+00
             0.19555344861E+01            -0.51403623766E+00
             0.19403676695E+01            -0.50556055312E+00
             0.19254592505E+01            -0.49694730027E+00
             0.19108132199E+01            -0.48820101795E+00
             0.18964334221E+01            -0.47932659423E+00
             0.18823235442E+01            -0.47032926359E+00
             0.18684871061E+01            -0.46121460336E+00
             0.18549274502E+01            -0.45198852922E+00
             0.18416477315E+01            -0.44265729007E+00
             0.18286509076E+01            -0.43322746189E+00
             0.18159397294E+01            -0.42370594100E+00
             0.18035167313E+01            -0.41409993639E+00
             0.17913842225E+01            -0.40441696141E+00
             0.17795442777E+01            -0.39466482465E+00
             0.17679987291E+01            -0.38485162018E+00
             0.17567491576E+01            -0.37498571704E+00
             0.17457968852E+01            -0.36507574815E+00
             0.17351429672E+01            -0.35513059860E+00
             0.17247881854E+01            -0.34515939331E+00
             0.17147330409E+01            -0.33517148426E+00
             0.17049777478E+01            -0.32517643711E+00
             0.16955222273E+01            -0.31518401752E+00
             0.16863661020E+01            -0.30520417693E+00
             0.16775086908E+01            -0.29524703805E+00
             0.16689490044E+01            -0.28532288009E+00
             0.16606857407E+01            -0.27544212362E+00
             0.16527172812E+01            -0.26561531533E+00
             0.16450416879E+01            -0.25585311258E+00
             0.16376566998E+01            -0.24616626782E+00
             0.16305597314E+01            -0.23656561301E+00
             0.16237478701E+01            -0.22706204394E+00
             0.16172178750E+01            -0.21766650468E+00
             0.16109661758E+01            -0.20838997204E+00
             0.16049888726E+01            -0.19924344016E+00
             0.15992817355E+01            -0.19023790528E+00
             0.15938402049E+01            -0.18138435076E+00
             0.15886593930E+01            -0.17269373224E+00
             0.15837340841E+01            -0.16417696320E+00
             0.15790587370E+01            -0.15584490077E+00
             0.15746274871E+01            -0.14770833191E+00
             0.15704341483E+01            -0.13977795999E+00
             0.15664722165E+01            -0.13206439174E+00
             0.15627348728E+01            -0.12457812470E+00
             0.15592149867E+01            -0.11732953505E+00
             0.15559051208E+01            -0.11032886598E+00
             0.15527975343E+01            -0.10358621651E+00
             0.15498841883E+01            -0.97111530859E-01
             0.15471567507E+01            -0.90914588257E-01
             0.15446066009E+01            -0.85004993360E-01
             0.15422248359E+01            -0.79392167134E-01
             0.15400022757E+01            -0.74085338281E-01
             0.15379294697E+01            -0.69093535187E-01
             0.15359967023E+01            -0.64425578378E-01
             0.15341940001E+01            -0.60090073489E-01
             0.15325111380E+01            -0.56095404724E-01
             0.15309376461E+01            -0.52449728786E-01
             0.15294628170E+01            -0.49160969277E-01
             0.15280757127E+01            -0.46236811529E-01
             0.15267651718E+01            -0.43684697847E-01
             0.15255198171E+01            -0.41511823143E-01
             0.15243280631E+01            -0.39725130924E-01
             0.15231781238E+01            -0.38331309604E-01
             0.15220580202E+01            -0.37336789109E-01
             0.15209555880E+01            -0.36747737734E-01
             0.15198584863E+01            -0.36570059215E-01
             0.15187542046E+01            -0.36809389974E-01
             0.15176300717E+01            -0.37471096501E-01
             0.15164732635E+01            -0.38560272815E-01
             0.15152708113E+01            -0.40081737973E-01
             0.15140096103E+01            -0.42040033574E-01
             0.15126764277E+01            -0.44439421203E-01
             0.15112579113E+01            -0.47283879783E-01
             0.15097405982E+01            -0.50577102763E-01
             0.15081109234E+01            -0.54322495114E-01
             0.15063552283E+01            -0.58523170061E-01
             0.15044597699E+01            -0.63181945521E-01
             0.15024107297E+01            -0.68301340176E-01
             0.15001942226E+01            -0.73883569146E-01
             0.14977963065E+01            -0.79930539203E-01
             0.14952029911E+01            -0.86443843482E-01
             0.14924002485E+01            -0.93424755634E-01
             0.14893740218E+01            -0.10087422338E+00
             0.14861102359E+01            -0.10879286144E+00
             0.14825948076E+01            -0.11718094372E+00
             0.14788136558E+01            -0.12603839482E+00
             0.14747527124E+01            -0.13536478076E+00
             0.14703979334E+01            -0.14515929891E+00
             0.14657353104E+01            -0.15542076703E+00
             0.14607508820E+01            -0.16614761155E+00
             0.14554307464E+01            -0.17733785485E+00
             0.14497610733E+01            -0.18898910172E+00
             0.14437281176E+01            -0.20109852487E+00
             0.14373182321E+01            -0.21366284949E+00
             0.14305178820E+01            -0.22667833696E+00
             0.14233136590E+01            -0.24014076754E+00
             0.14156922963E+01            -0.25404542225E+00
             0.14076406844E+01            -0.26838706383E+00
             0.13991458869E+01            -0.28315991685E+00
             0.13901951575E+01            -0.29835764705E+00
             0.13807759573E+01            -0.31397333995E+00
             0.13708759729E+01            -0.32999947872E+00
             0.13604831353E+01            -0.34642792157E+00
             0.13495856389E+01            -0.36324987857E+00
             0.13381719623E+01            -0.38045588815E+00
             0.13262308885E+01            -0.39803579331E+00
             0.13137515269E+01            -0.41597871776E+00
             0.13007233357E+01            -0.43427304220E+00
             0.12871361442E+01            -0.45290638072E+00
             0.12729801775E+01            -0.47186555778E+00
             0.12582460799E+01            -0.49113658588E+00
             0.12429249406E+01            -0.51070464412E+00
             0.12270083189E+01            -0.53055405801E+00
             0.12104882704E+01            -0.55066828079E+00
             0.11933573741E+01            -0.57102987660E+00
             0.11756087590E+01            -0.59162050572E+00
             0.11572361316E+01            -0.61242091242E+00
             0.11382338041E+01            -0.63341091567E+00
             0.11185967220E+01            -0.65456940306E+00
             0.10983204922E+01            -0.67587432849E+00
             0.10774014108E+01            -0.69730271388E+00
             0.10558364911E+01            -0.71883065544E+00
             0.10336234911E+01            -0.74043333485E+00
             0.10107609400E+01            -0.76208503579E+00
             0.98724816500E+00            -0.78375916626E+00
             0.96308531638E+00            -0.80542828708E+00
             0.93827339198E+00            -0.82706414690E+00
             0.91281426025E+00            -0.84863772418E+00
             0.88671068196E+00            -0.87011927632E+00
             0.85996633007E+00            -0.89147839630E+00
             0.83258580776E+00            -0.91268407709E+00
             0.80457466425E+00            -0.93370478380E+00
             0.77593940823E+00            -0.95450853388E+00
             0.74668751867E+00            -0.97506298521E+00
             0.71682745271E+00            -0.99533553204E+00
             0.68636865045E+00            -0.10152934087E+01
             0.65532153644E+00            -0.10349038004E+01
             0.62369751758E+00            -0.10541339618E+01
             0.59150897736E+00            -0.10729513407E+01
             0.55876926609E+00            -0.10913237091E+01
             0.52549268714E+00            -0.11092192984E+01
             0.49169447896E+00            -0.11266069392E+01
             0.45739079283E+00            -0.11434562043E+01
             0.42259866621E+00            -0.11597375540E+01
             0.38733599174E+00            -0.11754224824E+01
             0.35162148183E+00            -0.11904836635E+01
             0.31547462895E+00            -0.12048950959E+01
             0.27891566163E+00            -0.12186322442E+01
             0.24196549634E+00            -0.12316721765E+01
             0.20464568546E+00            -0.12439936958E+01
             0.16697836152E+00            -0.12555774647E+01
             0.12898617790E+00            -0.12664061206E+01
             0.90692246448E-01            -0.12764643818E+01
             0.52120072187E-01            -0.12857391420E+01
             0.13293485609E-01            -0.12942195526E+01
             0.62574218801E+01            -0.13018970909E+01
             0.62181589116E+01            -0.13087656149E+01
             0.61787142695E+01            -0.13148214025E+01
             0.61391123743E+01            -0.13200631746E+01
             0.60993776112E+01            -0.13244921028E+01
             0.60595342572E+01            -0.13281118007E+01
             0.60196064082E+01            -0.13309282983E+01
             0.59796179082E+01            -0.13329500014E+01
             0.59395922792E+01            -0.13341876343E+01
             0.58995526541E+01            -0.13346541681E+01
             0.58595217121E+01            -0.13343647346E+01
             0.58195216163E+01            -0.13333365266E+01
             0.57795739557E+01            -0.13315886867E+01
             0.57396996902E+01            -0.13291421840E+01
             0.56999190997E+01            -0.13260196821E+01
             0.56602517377E+01            -0.13222453986E+01
             0.56207163890E+01            -0.13178449572E+01
             0.55813310320E+01            -0.13128452358E+01
             0.55421128057E+01            -0.13072742095E+01
             0.55030779819E+01            -0.13011607922E+01
             0.54642419416E+01            -0.12945346774E+01
             0.54256191562E+01            -0.12874261791E+01
             0.53872231739E+01            -0.12798660754E+01
             0.53490666103E+01            -0.12718854550E+01
             0.53111611433E+01            -0.12635155681E+01
             0.52735175128E+01            -0.12547876828E+01
             0.52361455243E+01            -0.12457329478E+01
             0.51990540565E+01            -0.12363822626E+01
             0.51622510718E+01            -0.12267661551E+01
             0.51257436318E+01            -0.12169146680E+01
             0.50895379142E+01            -0.12068572533E+01
             0.50536392338E+01            -0.11966226772E+01
             0.50180520659E+01            -0.11862389326E+01
             0.49827800710E+01            -0.11757331623E+01
             0.49478261233E+01            -0.11651315910E+01
             0.49131923393E+01            -0.11544594661E+01
             0.48788801090E+01            -0.11437410084E+01
             0.48448901279E+01            -0.11329993706E+01
             0.48112224298E+01            -0.11222566047E+01
             0.47778764207E+01            -0.11115336374E+01
             0.47448509131E+01            -0.11008502527E+01
             0.47121441606E+01            -0.10902250817E+01
             0.46797538926E+01            -0.10796755996E+01
             0.46476773488E+01            -0.10692181276E+01
             0.46159113136E+01            -0.10588678417E+01
             0.45844521500E+01            -0.10486387857E+01
             0.45532958333E+01            -0.10385438889E+01
             0.45224379837E+01            -0.10285949881E+01
             0.44918738981E+01            -0.10188028533E+01
             0.44615985816E+01            -0.10091772157E+01
             0.44316067776E+01            -0.99972679942E+00
             0.44018929970E+01            -0.99045935463E+00
             0.43724515462E+01            -0.98138169285E+00
             0.43432765545E+01            -0.97249972363E+00
             0.43143619997E+01            -0.96381849231E+00
             0.42857017332E+01            -0.95534221856E+00
             0.42572895031E+01            -0.94707433531E+00
             0.42291189773E+01            -0.93901752799E+00
             0.42011837641E+01            -0.93117377360E+00
             0.41734774327E+01            -0.92354437958E+00
             0.41459935320E+01            -0.91613002223E+00
             0.41187256085E+01            -0.90893078437E+00
             0.40916672227E+01            -0.90194619237E+00
             0.40648119651E+01            -0.89517525216E+00
             0.40381534706E+01            -0.88861648420E+00
             0.40116854319E+01            -0.88226795738E+00
             0.39854016122E+01            -0.87612732174E+00
             0.39592958570E+01            -0.87019183982E+00
             0.39333621045E+01            -0.86445841684E+00
             0.39075943957E+01            -0.85892362945E+00
             0.38819868831E+01            -0.85358375320E+00
             0.38565338394E+01            -0.84843478855E+00
             0.38312296648E+01            -0.84347248558E+00
             0.38060688938E+01            -0.83869236734E+00
             0.37810462013E+01            -0.83408975179E+00
             0.37561564081E+01            -0.82965977250E+00
             0.37313944861E+01            -0.82539739795E+00
             0.37067555627E+01            -0.82129744963E+00
             0.36822349241E+01            -0.81735461892E+00
             0.36578280196E+01            -0.81356348269E+00
             0.36335304641E+01            -0.80991851782E+00
             0.36093380406E+01            -0.80641411462E+00
             0.35852467030E+01            -0.80304458910E+00
             0.35612525771E+01            -0.79980419434E+00
             0.35373519632E+01            -0.79668713081E+00
             0.35135413365E+01            -0.79368755580E+00
             0.34898173488E+01            -0.79079959203E+00
             0.34661768287E+01            -0.78801733534E+00
             0.34426167829E+01            -0.78533486177E+00
             0.34191343958E+01            -0.78274623378E+00
             0.33957270307E+01            -0.78024550589E+00
             0.33723922288E+01            -0.77782672972E+00
             0.33491277100E+01            -0.77548395840E+00
             0.33259313725E+01            -0.77321125052E+00
             0.33028012923E+01            -0.77100267364E+00
             0.32797357231E+01            -0.76885230730E+00
             0.32567330957E+01            -0.76675424571E+00
             0.32337920177E+01            -0.76470260013E+00
             0.32109112727E+01            -0.76269150094E+00
             0.31880898197E+01            -0.76071509943E+00
             0.31653267926E+01            -0.75876756949E+00
             0.31426214993E+01            -0.75684310909E+00
             0.31199734211E+01            -0.75493594158E+00
             0.30973822116E+01            -0.75304031701E+00
             0.30748476962E+01            -0.75115051338E+00
             0.30523698710E+01            -0.74926083782E+00
             0.30299489022E+01            -0.74736562789E+00
             0.30075851246E+01            -0.74545925284E+00
             0.29852790412E+01            -0.74353611506E+00
             0.29630313216E+01            -0.74159065153E+00
             0.29408428016E+01            -0.73961733557E+00
             0.29187144812E+01            -0.73761067860E+00
             0.28966475242E+01            -0.73556523222E+00
             0.28746432565E+01            -0.73347559044E+00
             0.28527031648E+01            -0.73133639221E+00
             0.28308288950E+01            -0.72914232415E+00
             0.28090222513E+01            -0.72688812360E+00
             0.27872851939E+01            -0.72456858199E+00
             0.27656198374E+01            -0.72217854842E+00
             0.27440284494E+01            -0.71971293372E+00
             0.27225134480E+01            -0.71716671464E+00
             0.27010773998E+01            -0.71453493860E+00
             0.26797230179E+01            -0.71181272859E+00
             0.26584531593E+01            -0.70899528853E+00
             0.26372708220E+01            -0.70607790893E+00
             0.26161791428E+01            -0.70305597295E+00
             0.25951813940E+01            -0.69992496269E+00
