          99       -1251
        -658         438
         215        -341
          83         587
        1317        -129
         186         188
         129         539
        1110         -62
        -449         -17
        -576        1162
        -267         755
        -439        -719
        -197        -931
        1213        -425
        -239         103
         158        1248
        -196         368
         435        -841
        -711        -467
         -98         486
        -940       -1140
           0          -8
         251        -193
          -3         843
         257          15
        -849         637
       -1165        -157
         227         399
         -57       -1197
        -800         390
         164         420
         404          90
         127         127
        -717        -663
         778        -428
         550          58
          14         486
         107         175
          13        -709
         -64        -108
         126       -1254
        -117         583
         339        -155
        -142        -436
       -1212        1210
         830         290
          19       -1221
         -57        -701
        -446         746
        -183         331
         734        -628
         238        -114
          63        -155
         563        1773
         -68        -522
        -620        -208
         602         -56
       -1205        1449
         178         134
        1016         476
         852       -1332
        1540        -624
         -96        -648
        1646         780
         492         310
         748         652
        -182        -858
        -558         332
       -1972       -1558
        -690         468
        -868          28
        -162         470
         708        1712
        -517        1163
         921        -197
          44        -170
        -360          94
        -419        -237
       -1056         -38
          42        1748
        -109        1465
         796        -708
         484        -594
        -965         659
         135        -145
         697         317
         197         963
        -949        -207
         667       -1607
         345          29
       -1066        1792
         448          70
        -773       -1683
         326         760
       -1092        1034
         885        1389
        -126        -258
        -717       -2573
        -849        -429
       -1048        -760
         -12       -2294
         220        1918
         239         291
         322        -840
        -559         291
         948         606
         110         -98
        -799        -737
        1526         316
        -782         572
         456        -128
         949       -1149
         772        -182
        -705       -1103
          70         186
        -675        -145
        1033        -413
         348        1124
        -191         -69
        -656         -96
        -520         840
       -1740         134
         492       -1232
         270        -258
        -429        -207
       -1264          90
         -85          99
         -11        -313
         336        -526
         373         389
        -602       -1070
         -78        -732
        -729         445
        -323         233
          18        -332
         423        -303
         965        -203
        1391         277
        -695        -239
        -383        -569
         -94         720
        -233        -919
        -780        1032
         738        1262
        1098         304
       -1046        -438
         -48         130
         618         150
        -480        -572
         497        -589
         159         367
       -1131        -833
        -775         481
        1117         949
         284        -492
        1062          48
        -692        -710
          94         866
        -887        -543
         219         661
        -740        1532
         484        -662
         732        -252
         834       -1206
         -43        -211
         656        -700
         638        -186
        -980          58
         441        -349
         766         636
        -931        -181
        -349         481
         392         934
        -442        1104
         767        -123
         -61        -517
         366         142
         421       -1127
       -1918         802
         948        -556
        -720        -122
         680         144
         873        -473
       -1251        -371
        -215         431
         289        -193
         -39        1187
       -1126        -382
       -1091       -1435
          -8        -252
         290          92
        -373         457
         559         509
         722        -296
       -1301         -39
         681         139
        -268         924
         757         -55
         -89         195
         282       -1042
        -789        -567
        -896         818
        -157        -251
        -548          32
        -569        -943
         266        -570
        -303         643
       -1078       -1188
        -557        -493
         626         -54
         668         -24
         215        -655
       -1342         432
         271        -123
        -341        -513
         241         755
         246           8
         547         163
        -151         665
       -1027        -751
        1101        -323
         876         788
         437        -579
        -587        -191
        -137        -435
        -743         193
        -145        -607
         490         -20
         799         623
         846        -474
       -1102        1034
        -172        -340
         914        -456
         535        -939
         447         739
         405        -907
        -424        1188
         334        -376
        -865         733
         161        -151
        1244         336
        1014         970
         786        -714
        -553        -505
        1031         515
         534        -448
       -1411         267
        -862        -370
        -208        -988
         416         370
         702        -416
         164         256
         304       -1308
         145          93
        -177        -587
         328         138
        1106         176
         303         163
        1012         896
        -263        -299
        -628        -100
        1291         843
        -191         349
       -1333         -61
       -1709         589
         184         474
         693        -361
         788         -28
       -1108        -812
        -889        1319
       -1121        -457
         894         -16
         360         704
         -57        -545
         380        -730
        -258         454
        -529        1363
       -1226        -820
         380        -240
        -661        -547
        1033       -1167
         649        -837
        -568        -164
          95        1127
         -57         949
        1638         834
        -960         -30
        -425         255
         839         -83
        -365        -447
         222        -838
         265        1305
        -892         464
        -650        -556
        -358        1026
        -506         116
         -93        -343
         826         776
         918         460
        1097       -1275
       -1072          -2
        1762        -558
         416       -1204
         994         378
        -382        -638
        -832         282
        1472          70
         306        -530
         829         803
         750         -32
         488         138
         -85        -151
        1037         643
        -297        1159
       -1210        -432
        -327         931
        -411         201
        -175        -537
        1255         309
       -1531        1063
        -185         265
          13       -1327
         731         299
         978         -98
        -786       -1296
        -195         619
        -915        -543
          62        1082
         395       -1169
        -331        -275
       -1247       -1183
          14        -818
         529        -389
          27        -557
         392         924
         -16        -334
        -747        1041
        1439         777
        -482       -1036
         -11         -39
         663        -665
        -817        -235
         625        -849
         653       -1933
        -317        -521
        -162       -1134
        -134        -380
        1091         665
        1236        -438
         448        1166
         130        1256
         621       -1063
        -608         704
         -31          59
       -1298        -166
         296         -68
          96         672
         305        -219
         126        -258
         335         415
        -822         146
        -957         365
        1016        -546
         799         515
        -463         511
        -317         767
        -389          69
         342        -360
         -97        1067
       -1138        -198
        -992         634
        -500          52
        1032         274
         471        -779
         572        -376
        -435        -123
         680        -486
         482        -182
        1084          -4
         349        -303
        1048         -98
        -105        1049
         114        -288
         217        1033
        -713         509
         727        1301
         126        -650
         701         573
         821       -1261
        -220         128
       -1516          74
         116        -258
       -1062        -782
         313       -1097
         344        -418
         910         430
         468         -38
         465         377
        -845         215
         263        -437
         174        -342
       -1067         317
         516        -146
        -482         374
         759         385
        -522        -324
         386        1168
         879       -1379
         781        -137
         841        -955
        -349       -1433
        -870        -158
        -589        -323
        -172         924
       -1399       -1275
        -740          -8
         302         690
         249         223
          60        -310
         294        -510
        -250        1146
         878         900
          16         180
        -408        1408
        -182         838
        1375          53
         393         451
         488         742
           3        1033
          97         337
         764         616
        -919       -1067
        -635         261
         654         116
         304          62
         -94         670
        1348         226
       -1235          73
         390         336
         149        -569
        -939          87
        -730        1496
         101         391
        -433        -249
        -717         441
       -1126        -514
          69        1327
         -72       -1428
        -213        -511
        -798         546
        -289         623
         591        -653
       -1181        -175
         109         121
         -17        -991
        -644        -768
        -238        -662
        -614       -1950
        1050       -1382
        -127        -465
        -575        -559
         144       -1104
         471          47
       -2031        -649
        -128         528
         415        1019
         310        -734
       -1151         167
        1293         -61
        -864         124
         585         377
         106          72
        -239         293
        -328         832
         333        -155
       -1238          70
         205        2881
          13         425
        -231        -423
         -63        1605
          71         967
         881        1045
        -238         532
        -791        -431
         670        -130
         206        -316
         -83         407
         153          75
         739        1177
        1045        -715
        -875           9
        -346        -106
        -702         956
        -123         695
         228        -108
        -859         567
         247       -1091
         545         401
       -2048          -2
         605         125
       -1507         431
        -487         699
         255          69
         208        -116
         400        -486
         610         800
        -195         299
         747         919
         153         -75
        1108        1464
         219        1063
        -401         199
        -719         387
        -616        -216
         479         417
        1467         -13
         720        -594
        -101        1365
       -1364       -1220
        -640        -818
         511         191
         269        -411
         -64        1876
         125         315
        1418        -156
         468        -310
         -97         179
        -989        -705
         626       -1038
        -291         175
        -435        -297
        1336        -148
         152        -518
         -35       -1045
        -508        -216
         403        -423
        -626         982
         744        1102
          57        -141
          43         871
        -543         315
          30        -338
        -544         994
        -282          60
         354       -1504
          87        1215
         496        -718
        1300         654
         656        -402
        -529         819
        -219        -919
         679       -1403
         247       -1377
        -611        -843
         301         621
        -379        -937
         955         377
       -1290        -556
         392        -614
         826        -652
        -146       -2062
       -1161         597
        -898        -650
        -420        1050
        1715        -767
        -843        -251
        -515         223
          85         541
        -690        -918
         373        -137
         795         955
       -1141         229
         556         106
         -67          57
        1128         594
       -1531          81
        -251         271
          57         735
        -415       -1325
        1041        -383
        -557         893
         271         -37
        -177         355
        -211        -689
       -1123         987
         -74        1556
         521        -479
        -878        -424
         827        -715
         340        -958
        -882         376
        -700        -386
         818         958
          77        1015
        -644        -410
        -839         247
        -123        1299
        -577         579
         -15        -807
        -153        -447
       -1530        -656
         -72          38
          54       -2118
        -497        -713
        -814         336
          86         750
        -125         313
        -242         778
        -318         388
         462         966
       -1349         143
         322         626
       -1041        -757
       -1657         357
         -97        1167
        -523        -595
        -835          95
       -1309         509
       -1499       -1987
         515         553
        -330        1170
        -948         606
        -433         153
         -62         638
        -243         123
         148        1380
        -199        -435
          18          68
         -42       -1350
        -317        -423
        -375         543
       -1537         -21
         690        -746
        -780        -846
        -903        -775
         585         595
        -143        -511
       -2089        -941
         391        -779
         976         768
         208         266
        -173       -1123
         171       -1447
       -1305        -311
        -344       -1718
         379        -249
         822         618
        -545       -1633
        1278         606
         421         -67
        -554         786
        -168         656
         263         171
        1321        -849
       -1271        -973
        -387        -271
        -696        -966
          64         674
         -67        -837
         190         214
         -50         -94
        -123        -245
         729          75
        -457        -551
         718         300
         226         952
       -1399         669
       -1219         539
        -982        -244
        -570         822
         538        -196
        -543        -219
         470         -20
         544        1264
         901        -439
        -345        1025
        1296         226
       -1051         333
        -812        -218
        -993         485
         589       -1069
         774        -282
          61         799
        1319        -533
         236         264
        1150         538
        1056        -216
         141         679
        -114        -240
        -900        1212
       -1641        -977
        1140         306
         375         585
        -733         405
       -1030        -348
          52        -746
        -324        1182
         189        -277
         555        -121
        1030        -994
         646         598
         500         472
         -58         718
        -310         434
        -294         452
        -984          60
        -806          34
        -672        -226
        -111        -983
       -1104         178
        -700        1612
         199         581
        -782        1080
         483       -1281
        -506         688
        -185        1141
         332        -920
         516        -212
         116         106
       -1121        -647
         999        -411
         962         536
         553         -31
         235        -825
         369       -1217
         651        -315
         361         223
        -100        1218
        -247        -745
       -1264        -186
         509         517
        -333        -187
        -380        -376
        -108         426
         807       -1609
         160        -438
         142         -98
        -294        -150
         624         950
         889       -1109
         836        -472
         728        -156
          54           4
         625         -27
        -521         305
         549        -239
        -332          44
        1032         374
         359         131
        -580         824
        -621         829
       -1345         487
         980        -310
        -152        -246
         419       -1121
        -511        -443
        -392         712
         507         523
         366         298
        -786         566
       -1221         501
         -98        -172
         247         403
       -1027          53
        -180        -684
        1341          95
        -493        -993
         416        -240
        -142         -36
        -931        -615
        -134         984
        -502         440
         161         223
       -1473       -1545
        -531        -983
        -852         -54
         618        -678
        -105       -1279
        -232          84
        1092         838
         413        -177
        -736        1278
         497        -847
         254        -718
         112        -310
         473         305
         -42        -210
         995        -531
         -51        -189
        1059        1247
         904        -800
         105        -219
        -348         -66
         754         -30
         102         776
       -2405        -299
        1132         934
         265       -1371
        -410         478
        -465          61
         144        -640
        1093       -1907
         226         286
         606       -1992
         783        -985
          80         728
         492         762
         708        -360
         664        -634
         884         112
        -262        1470
          76        -758
         690        -756
         364        1580
         267         223
       -1312        -804
        -434        -210
        1051         353
       -1409          19
       -1301         135
        -508        -186
        -756          24
         -27         711
       -1105        -617
         222         -52
         133        -457
          51         557
        -266        -726
        -787         121
       -1705        -371
          40         928
        2155       -1059
         148          32
         990        -206
          33         427
         539        -579
          82         474
       -1084         300
        -410        -574
         261        -431
         899        -273
         495         207
        -155        1431
         588         184
        1281        -285
         828        2002
        -451        -817
        -516        -600
        -278         688
         200        -396
        -752         418
         526        -568
         456        -272
          27         517
        -381        -865
         358         702
        1437        -835
        -100          14
        -154        -296
        -599         -97
        -853       -1249
         260         614
         197       -1399
        -519        -499
        -419        -221
         -50         128
         517        -409
        -311         365
         668        -410
        -314          20
         678        -400
        -395         397
        -353         295
         584         988
         718         280
        -165         265
        -443         225
          89       -1665
       -1836         440
         719        1243
        1225        -541
         -26        -564
       -1195       -1241
        -621        -931
       -1046        -390
        -365        -361
         622         412
         609         165
         185        -629
       -1344         212
        -991         693
        -162         396
        -334        1366
         299        1031
         -33        1113
          10         144
       -1110       -1602
        -160         126
        -465         489
         175         365
        -660         494
         373        -979
        -165        -197
        1102        -784
        1885        -605
        -184         418
         678        -932
        -493         295
        -979        -549
       -1275         591
        -157         703
          46        -294
         837         601
          85        -939
        -205          91
         880        1838
        -776        -464
          73        -309
         832        -804
          19         315
        -319         325
         -37       -1521
         221         299
       -2052         526
         152         146
         -28        -924
        -631         323
         -85        -243
        -464         -88
        -466       -1428
         136         416
        -437        -559
         565         263
        -856          14
         354        1106
         365        -819
         346        -200
        -112        -160
        -441         759
         684         328
         113       -1377
         356         682
         115         811
        -211          21
        -238       -1092
         268         538
         687       -1139
        -117         141
         128        -160
        -557         125
        -226         312
         389        -163
       -2493         797
        -794         464
         681        -661
         131        -203
        -106         194
         327        -577
         426        -342
         305         715
         305         775
        -752         404
        -660        -182
         221        -427
         411        -299
        -565        -273
        -117        -113
        -138         520
        -115         885
         955         293
        -541        -187
         141       -1071
         391         121
        -497       -1893
         523        -261
         635        -699
        -159         641
         552        -144
         985         275
         161       -1207
       -1014         308
       -1252         578
       -1169        -953
         900         398
        -424         198
        -555         125
         464        -968
        1147        1197
         403         539
        -357         831
        -349        1255
        -534        -132
        -507         -59
         -36         524
         157        -453
        -644         276
        1038        -414
        -574         176
        -294        -442
        -318        -544
        -449        -941
        -163       -1627
        -321        -575
         390        1232
        1093        -501
        -828        -334
        -734        -408
        -920        -484
           6         128
         964         762
         119        -679
        -617        -751
         330         -74
        -186        -150
         513        -967
         815       -1249
       -2060         470
        -885         655
        -406        -160
        -111        -711
        -115       -1239
          72         602
        -136         182
        1081         293
         821         567
        -678        -196
         520         230
         541        -101
         -14         740
         954         284
         212       -1386
        -773         609
        -800        -730
        -392        -278
         528         792
         154        -430
        -634       -1174
         178        -320
         106         726
         571        -377
        1310        1290
         983          19
         548         220
        -297        -679
        -792         -76
         226         386
         250         -30
        -648         -92
         290         124
         990         106
       -1256         302
         863        -731
         -65          15
         333        -283
         181         333
        -400         336
        -205        1211
        -420         -96
        -511        -549
        1330        -542
        1170         464
         159         533
        1398        -556
        -583        1489
        1570         292
        -124          12
         659       -1047
         939         959
        -275         109
        -833         -61
        -131        -157
         -53        -903
        -627         459
         229       -1355
        1298        1114
        -478        -346
         342        -186
       -1016         -84
         585        -673
         231        -251
        -962        -138
         845       -1089
        -813         463
       -1096         160
        -424         436
         732         900
         798        -608
         451       -1605
        -638         432
       -1438         360
         862         244
         807         113
        -411         655
         132        -386
         855         945
        -119         -89
         285         -61
        -497        -523
        -443         225
        -240        1302
        -224         874
        -127        -355
         996          74
         235         577
        -947        -121
        -419        -563
         449          13
          46         486
        1460        -418
       -1258        -740
        -578         530
         859        -687
         344         176
         689        -101
         358        -526
        -374        1144
         221       -1313
         327         957
       -1269         445
         -28        -634
        1248         130
         552         756
        -536         -50
        -444        -368
         517        -719
         201         129
        -406        -268
        -789        -611
         734         450
        -332         728
        -208        -282
       -1407         549
        -175        -325
         527        -573
         591       -1503
         680       -1184
          93        -423
        -809        -649
          77       -1051
        -869        -435
         722         104
         352        1392
        1223        1365
        -883         165
         247        1765
        -600        -750
       -1487        -345
       -1266         286
         390        -506
         721        -179
        -983         665
         462        -200
        -267        1863
       -1524        -974
        -847          51
         454        -362
         110         -80
        -173        1159
        -203        -393
        -526       -1350
        -400         208
        -117         383
        1756        -204
        -425        -125
       -1511        -105
         439         869
         742          56
        -390         338
       -1711         475
        -646       -1186
        1125         703
        1592         942
         332         776
        1545         675
        1816          20
       -2893        -597
         526         254
        1233        -157
       -1077         123
         111        -977
        -412         238
         925         489
        -695        -863
        -486        -348
         727         -21
         903        -155
         820        -784
         -67           1
         358         732
          26        -566
        -317        -639
        -201        -163
          75        1241
         346          34
       -1083        1107
          15         851
         898         -14
         240        -542
         102         -92
        -387        1919
         960        -132
         140         612
         252        -988
        -223         -35
        1316         678
         481        -879
        -923        1867
         -77        -597
          28         224
         328        -770
         397        -643
        -248       -1068
         304         300
         477         831
         -90         -28
         487        -383
       -1194        1094
       -1295       -1345
         339        -143
        -395         327
        -198         692
         553        -429
         358          76
         675        -599
        -654         -60
         260         956
        -501         885
         -32       -1350
         287         303
         324       -1242
         203         799
        -877         403
         646         -82
       -1420         498
        -948        -196
         837         383
         739       -1573
        1105        -441
         103        -385
         424        -428
         394         496
        -368        -298
         349        -589
        -705         949
         319         209
        -336        -464
       -1653         -49
        -246         270
         130        -200
         586        -642
        -100         -66
         396        -126
        -854        1406
         807        -291
          55         815
         336       -1022
         389        -843
          41         893
        -215         669
        -633         175
         219        -475
         302         740
         837        1041
         924         312
       -1262         110
        -239        -609
        -271        -639
         462         206
          87         757
        -578        -736
        -311         939
        -213        -963
         148         328
         921        -433
        -175         869
         -85         417
         110         540
        -213         401
        1753         831
        -471       -1067
        -284        1210
         728         476
         646         592
         317        -573
          24        -830
         428         382
          99        1551
         -85       -1001
         137         541
        -378        -594
          86         -54
        -447        -231
        -489         167
         748         638
         261        -339
        -470       -1706
        -196         -18
         871         491
         -78         422
        -291         759
        1288        -320
        -728        -656
         292       -1234
          -8         426
        -476         302
          81         273
         664       -1354
         412        -510
        -758         498
         573        -291
        -868        -376
        -109        -227
        -339        1231
         648        -736
        -260       -1312
       -1125        -769
         567        -235
         599        -553
       -1025        -137
         829        -377
         101        1321
         203         439
         492         194
        -234         210
         178       -1400
         239           7
         772        -694
         734         334
         784        -228
       -1118        -708
         237        -563
        -575        -507
        -722        -374
         454         188
        -328         590
       -1066       -1390
         295         583
        -280        1226
        -431        1495
        -294        -402
         594       -1088
         176        -526
          54        1720
        -812        1032
         640         850
        -498       -1732
         -92          28
         798        -148
        -221         233
       -1203         327
          89         203
         349         879
         716         708
        1159        -251
         199        -797
        1003          89
        -531          95
        -691        -665
       -1218          74
        -645        -951
         245         793
        -298        -118
         492        -974
        -341         673
        1078         126
       -1618         730
         136         310
         313         383
       -1289        1169
         162        -550
         695        -389
       -1676        -522
         187        -557
        1127       -1063
         292         226
         736       -1818
         655        -355
        -633        -237
         912         918
        -417        -385
         665       -1467
           4        -176
        -462       -1200
        -691         -69
        -245          57
         527        -647
        -920        -782
        -742        1080
         357         767
        -369        -165
        -761         649
         539         297
        -591        -443
        -846        1010
         340        -278
         982        -294
        -639        -135
         652        -996
         593        1047
          -5        -393
          68        1078
        -596        -190
         511        -401
        1109         663
         932         844
         376        -378
         585         283
         665        -453
        -897        -597
        -249         145
        -141         529
        -872       -1128
         755         151
         497         349
         -60        -580
         848         360
         746        -322
        1923        -639
         959        1063
         156        -254
         795        -675
        -554        -596
         412       -1338
       -1791         225
        -638        -438
         248       -1076
        -134        1074
         574         -74
        -712         156
         448         722
        -794        -466
         -34        -342
         438         318
        -714        -424
         577        1217
        -619         375
        -202        -418
         -83       -1285
        -979         511
         276        1098
          17        -703
        -748         550
        -353        -133
         349         909
        -601        1345
        -216        -292
        -683        -493
        1319        -279
         330       -1048
         218         206
         148        -188
         -91       -1023
         352        -610
         760       -1060
        -174        -996
       -1072        1118
        -202        -648
        -554        -516
        -612         568
        -848        -230
         173        -267
        -707       -1063
        1280        -410
          13         669
        -192        1098
        1170          92
         552         322
         592          42
           1         -87
         206        -724
        -206        -916
        -381         167
        -269        -199
         597        1067
         266        -924
        -438        1198
         839         337
       -1318        -188
         -56        -736
         -51          83
        -525        -183
        1336       -1530
         131        -151
        1437       -1011
         764        1062
         -56         772
         771          59
        -548         962
         -59        1237
         402         -84
        -238        -202
         273          -1
        -316        -126
         496        -296
        -605         145
       -1434        -924
        -242          56
       -1012         762
       -1675        -909
         482        -338
        -918        -350
        -204        -194
       -1326        -518
        -231        -115
        -393        -169
        1528         800
        -845        -675
        -123         189
        -575        -569
        -681        -269
         559        -317
        -621          93
        -142        -556
         733        1175
        -743         607
       -1221         877
        -289          71
         214         -86
         -76         956
         655         683
       -1377         703
        1631        -389
        -227         571
        -282         362
        -852         292
        1158          78
        -115         757
         136        -402
        1146         522
         814         962
         689        -465
        1470         110
        1750        -760
         416         998
         863         415
        1085        -831
        -194         236
         111        2067
        -530        -416
        -540         -52
         364        -308
        -794         520
        1207        -879
        -512         682
        -325       -1031
        -204         262
        -686         582
         -56         486
        -339        -573
        -925        1193
       -2394        -316
        -195         381
         755        -309
       -2000         252
       -1216         504
        -384       -1618
        -671         403
         304         764
         648       -1162
         -68         246
        -335          27
          39        -183
       -1391        -675
         221        -483
         945         227
        -500         252
       -1117         757
       -1068         122
         472         230
         -85         461
        1271        -231
        -729        -267
          80        2166
        -268        -414
         -68        1008
       -1506         390
         295          49
         285        -521
          17         281
        -613        -459
        -297        -889
        -449        -455
         -45           7
       -2169        -587
        -483        -391
        -219         229
        -237         515
         -15         515
         -92        -752
        -438       -1264
        1080        -706
