          14         -28
          13         -28
          13         -29
          13         -28
          14         -28
          15         -28
          15         -27
          15         -26
          15         -27
          15         -28
          15         -27
          14         -27
          15         -27
          15         -28
          15         -27
          16         -27
          17         -27
          18         -27
          18         -26
          17         -26
          16         -26
          16         -27
          17         -27
          17         -28
          16         -28
          16         -27
          16         -26
          16         -25
          16         -26
          15         -26
          16         -26
          17         -26
          16         -26
          16         -25
          15         -25
          15         -26
          15         -27
          15         -28
          14         -28
          14         -29
          13         -29
          13         -30
          13         -31
          13         -30
          13         -29
          13         -28
          13         -27
          13         -28
          14         -28
          14         -27
          15         -27
          15         -28
          15         -27
          14         -27
          14         -28
          15         -28
          14         -28
          15         -28
          15         -27
          15         -26
          15         -25
          16         -25
          16         -24
          16         -23
          15         -23
          15         -24
          15         -23
          16         -23
          17         -23
          17         -22
          16         -22
          16         -23
          16         -22
          16         -23
          17         -23
          16         -23
          17         -23
          17         -22
          17         -21
          17         -22
          18         -22
          19         -22
          19         -23
          19         -24
          18         -24
          18         -23
          18         -24
          17         -24
          17         -23
          18         -23
          18         -24
          17         -24
          16         -24
          16         -25
          15         -25
          15         -26
          15         -27
          16         -27
          16         -28
          15         -28
          16         -28
          17         -28
          17         -27
          16         -27
          16         -26
          16         -27
          15         -27
          15         -28
          16         -28
          15         -28
          16         -28
          15         -28
          15         -29
          16         -29
          16         -28
          15         -28
          16         -28
          17         -28
          16         -28
          17         -28
          17         -27
          17         -26
          16         -26
          16         -25
          17         -25
          17         -26
          17         -27
          17         -26
          16         -26
          15         -26
          15         -27
          15         -26
          15         -27
          16         -27
          17         -27
          17         -28
          17         -27
          18         -27
          18         -28
          18         -27
          18         -26
          19         -26
          19         -27
          18         -27
          18         -26
          18         -25
          18         -24
          18         -23
          18         -22
          17         -22
          17         -23
          17         -22
          17         -21
          17         -22
          17         -23
          17         -24
          17         -25
          18         -25
          18         -24
          19         -24
          19         -25
          19         -26
          19         -25
          18         -25
          18         -24
          18         -23
          17         -23
          18         -23
          19         -23
          19         -24
          18         -24
          17         -24
          17         -23
          17         -22
          17         -23
          17         -22
          18         -22
          18         -21
          18         -20
          18         -21
          18         -20
          17         -20
          16         -20
          15         -20
          16         -20
          15         -20
          14         -20
          15         -20
          14         -20
          14         -21
          14         -22
          13         -22
          13         -23
          12         -23
          11         -23
          11         -22
          11         -23
          10         -23
          11         -23
          11         -22
          11         -23
          11         -24
          11         -23
          11         -22
          12         -22
          12         -21
          12         -22
          11         -22
          11         -23
          12         -23
          12         -22
          12         -21
          11         -21
          10         -21
           9         -21
           8         -21
           8         -20
           8         -19
           9         -19
           8         -19
           8         -20
           8         -19
           8         -20
           8         -21
           9         -21
           9         -20
           9         -21
           9         -20
           8         -20
           8         -19
           8         -18
           9         -18
           9         -19
           9         -20
          10         -20
          11         -20
          11         -21
          11         -20
          11         -21
          11         -22
          10         -22
          11         -22
          11         -23
          11         -24
          11         -25
          11         -26
          12         -26
          13         -26
          13         -25
          13         -26
          13         -25
          12         -25
          11         -25
          12         -25
          12         -26
          13         -26
          12         -26
          12         -27
          11         -27
          11         -26
          12         -26
          12         -27
          13         -27
          12         -27
          12         -28
          11         -28
          11         -29
          10         -29
          10         -28
          10         -27
           9         -27
           8         -27
           8         -28
           7         -28
           7         -29
           7         -28
           6         -28
           6         -27
           5         -27
           5         -28
           5         -27
           6         -27
           6         -28
           6         -29
           6         -28
           6         -29
           6         -30
           5         -30
           5         -31
           6         -31
           5         -31
           5         -30
           6         -30
           6         -29
           7         -29
           6         -29
           7         -29
           6         -29
           6         -30
           7         -30
           8         -30
           8         -29
           8         -30
           7         -30
           7         -31
           7         -32
           8         -32
           9         -32
          10         -32
           9         -32
           9         -31
           9         -30
           9         -31
           8         -31
           7         -31
           7         -32
           7         -31
           7         -30
           7         -29
           8         -29
           9         -29
           8         -29
           8         -30
           8         -29
           7         -29
           8         -29
           8         -30
           8         -29
           8         -30
           9         -30
           9         -31
          10         -31
          10         -32
           9         -32
           8         -32
           9         -32
           9         -33
          10         -33
          10         -32
           9         -32
           8         -32
           8         -31
           8         -30
           9         -30
           8         -30
           9         -30
           8         -30
           8         -31
           9         -31
           9         -32
           9         -31
           9         -32
           8         -32
           8         -33
           9         -33
           9         -34
           9         -33
           9         -34
          10         -34
           9         -34
          10         -34
           9         -34
           8         -34
           9         -34
          10         -34
           9         -34
          10         -34
           9         -34
           9         -33
           8         -33
           7         -33
           8         -33
           8         -34
           8         -35
           8         -36
           9         -36
           8         -36
           7         -36
           7         -37
           8         -37
           7         -37
           6         -37
           6         -36
           7         -36
           8         -36
           9         -36
           9         -35
           9         -34
           8         -34
           9         -34
           9         -33
          10         -33
          11         -33
          10         -33
          11         -33
          11         -32
          11         -33
          12         -33
          12         -34
          12         -33
          11         -33
          10         -33
          11         -33
          11         -34
          11         -35
          11         -36
          11         -35
          11         -36
          10         -36
          11         -36
          11         -35
          12         -35
          11         -35
          12         -35
          12         -34
          11         -34
          10         -34
           9         -34
          10         -34
           9         -34
           8         -34
           9         -34
           8         -34
           7         -34
           8         -34
           7         -34
           7         -35
           8         -35
           9         -35
           8         -35
           7         -35
           6         -35
           7         -35
           7         -34
           6         -34
           6         -33
           6         -32
           6         -31
           7         -31
           7         -32
           7         -33
           7         -34
           8         -34
           8         -35
           8         -36
           8         -37
           9         -37
           9         -38
           8         -38
           8         -37
           8         -38
           8         -37
           8         -38
           7         -38
           7         -37
           7         -38
           8         -38
           7         -38
           8         -38
           8         -39
           8         -38
           8         -39
           8         -40
           9         -40
           9         -39
           8         -39
           7         -39
           8         -39
           8         -38
           8         -39
           8         -40
           8         -41
           8         -40
           8         -41
           9         -41
           9         -42
          10         -42
          10         -43
          10         -42
          10         -43
          11         -43
          11         -42
          11         -43
          11         -44
          12         -44
          13         -44
          13         -43
          12         -43
          11         -43
          12         -43
          12         -44
          11         -44
          11         -45
          11         -46
          10         -46
           9         -46
           8         -46
           7         -46
           7         -47
           7         -48
           6         -48
           5         -48
           4         -48
           4         -47
           4         -46
           5         -46
           5         -45
           5         -46
           4         -46
           4         -45
           4         -44
           4         -43
           4         -42
           3         -42
           3         -43
           2         -43
           3         -43
           4         -43
           3         -43
           4         -43
           5         -43
           5         -42
           6         -42
           6         -41
           6         -40
           6         -41
           5         -41
           4         -41
           4         -42
           4         -43
           3         -43
           2         -43
           3         -43
           3         -44
           4         -44
           4         -43
           3         -43
           4         -43
           3         -43
           3         -44
           2         -44
           2         -43
           2         -42
           2         -41
           2         -42
           2         -41
           2         -42
           2         -43
           1         -43
           1         -44
           2         -44
           1         -44
           1         -43
           2         -43
           2         -44
           2         -45
           3         -45
           3         -44
           2         -44
           3         -44
           4         -44
           4         -43
           4         -44
           5         -44
           5         -45
           5         -44
           4         -44
           4         -45
           5         -45
           5         -44
           5         -43
           4         -43
           3         -43
           4         -43
           3         -43
           4         -43
           4         -42
           4         -43
           5         -43
           4         -43
           5         -43
           5         -44
           5         -43
           5         -42
           6         -42
           6         -43
           7         -43
           8         -43
           7         -43
           7         -42
           8         -42
           8         -43
           8         -42
           8         -43
           9         -43
           8         -43
           7         -43
           6         -43
           6         -42
           7         -42
           7         -43
           6         -43
           6         -42
           6         -43
           6         -44
           6         -45
           6         -46
           7         -46
           7         -47
           7         -48
           7         -47
           6         -47
           6         -48
           5         -48
           5         -49
           5         -48
           4         -48
           4         -49
           4         -48
           3         -48
           4         -48
           4         -49
           3         -49
           4         -49
           5         -49
           4         -49
           3         -49
           4         -49
           3         -49
           2         -49
           1         -49
           1         -48
           0         -48
           0         -47
           1         -47
           0         -47
           1         -47
